Datum (OEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion - N,Leistung (MW),Leistung (MW),Leistung (MW),Preis (BGN/MWh)
2017-03-19T19:00+01:00,2054,2908.5,722.5,64.46
2017-03-19T20:00+01:00,2056,2610.5,564.5,47.37
2017-03-19T21:00+01:00,2056,2531.5,502.5,45.45
2017-03-19T22:00+01:00,2054,2488.5,344.5,45.41
2017-03-19T23:00+01:00,2055,2514,349,44.47
2017-03-20T00:00+01:00,2056,2391,335,38.61
2017-03-20T01:00+01:00,2057,2387,290,30.88
2017-03-20T02:00+01:00,2055,2363,298,28.2
2017-03-20T03:00+01:00,2055,2390,323,36.91
2017-03-20T04:00+01:00,2055,2413,370,44.08
2017-03-20T05:00+01:00,2056,2585,391,60.96
2017-03-20T06:00+01:00,2056,2731,457,72.19
2017-03-20T07:00+01:00,2055,2736,507,110.11
2017-03-20T08:00+01:00,2056,2716,556,110.23
2017-03-20T09:00+01:00,2056,2603,633,125.03
2017-03-20T10:00+01:00,2056,2371,714,119.25
2017-03-20T11:00+01:00,2055,2421,691,83.34
2017-03-20T12:00+01:00,2054,2347,680,121.1
2017-03-20T13:00+01:00,2055,2293,637,119.11
2017-03-20T14:00+01:00,2054,2323,548,120.54
2017-03-20T15:00+01:00,2053,2226,463,83.47
2017-03-20T16:00+01:00,2058,2304,608,115.51
2017-03-20T17:00+01:00,2059,2348,592,108.7
2017-03-20T18:00+01:00,2058,2527,869,109.09
2017-03-20T19:00+01:00,2059,2635.5,790.5,109
2017-03-20T20:00+01:00,2060,2643.5,586.5,105.77
2017-03-20T21:00+01:00,2059,2555.5,577.5,99.77
2017-03-20T22:00+01:00,2058,2430.5,507.5,82.28
2017-03-20T23:00+01:00,2054,2437.5,406.5,70
2017-03-21T00:00+01:00,2054,2332.5,229.5,63.05
2017-03-21T01:00+01:00,2055,2345.5,217.5,44.06
2017-03-21T02:00+01:00,2055,2306.5,215.5,44.04
2017-03-21T03:00+01:00,2053,2364,218,44.08
2017-03-21T04:00+01:00,2052,2361.5,232.5,65.42
2017-03-21T05:00+01:00,2053,2461.5,508.5,65.93
2017-03-21T06:00+01:00,2055,2460.5,607.5,74.24
2017-03-21T07:00+01:00,2055,2299.5,692.5,109.19
2017-03-21T08:00+01:00,2054,2309,846,123.1
2017-03-21T09:00+01:00,2055,2114,979,104.01
2017-03-21T10:00+01:00,2053,2074,1051,86.23
2017-03-21T11:00+01:00,2054,2141,1085,85.61
2017-03-21T12:00+01:00,2054,2139,1079,80.6
2017-03-21T13:00+01:00,2053,2084.5,1019.5,127.17
2017-03-21T14:00+01:00,2054,2083.5,899.5,127.17
2017-03-21T15:00+01:00,2056,2060.5,738.5,76.08
2017-03-21T16:00+01:00,2055,2067,727,70.04
2017-03-21T17:00+01:00,2057,2106.5,968.5,108.25
2017-03-21T18:00+01:00,2055,2529.5,1071.5,117.86
2017-03-21T19:00+01:00,2056,2583.5,952.5,99.34
2017-03-21T20:00+01:00,2056,2583.5,737.5,70.08
2017-03-21T21:00+01:00,2055,2575.5,536.5,63.02
2017-03-21T22:00+01:00,2054,2486.5,382.5,70.04
2017-03-21T23:00+01:00,2056,2276.5,322.5,60.49
2017-03-22T00:00+01:00,2057,2119.5,339.5,44.1
2017-03-22T01:00+01:00,2057,2087.5,305.5,44.04
2017-03-22T02:00+01:00,2058,2077,293,43.09
2017-03-22T03:00+01:00,2058,2107,283,44.03
2017-03-22T04:00+01:00,2059,2161,274,47.84
2017-03-22T05:00+01:00,2059,2265,275,50.81
2017-03-22T06:00+01:00,2055,2296.5,478.5,64.42
2017-03-22T07:00+01:00,2057,2166.5,706.5,77.33
2017-03-22T08:00+01:00,2058,2196,929,81.42
2017-03-22T09:00+01:00,2058,2222,1069,77.45
2017-03-22T10:00+01:00,2057,2212,1164,72.46
2017-03-22T11:00+01:00,2056,2206,1176,68.45
2017-03-22T12:00+01:00,2056,2198.5,1128.5,67.63
2017-03-22T13:00+01:00,2058,2195.5,1038.5,63.05
2017-03-22T14:00+01:00,2056,2205.5,884.5,63.02
2017-03-22T15:00+01:00,2056,2289.5,641.5,63.09
2017-03-22T16:00+01:00,2055,2322.5,456.5,63.02
2017-03-22T17:00+01:00,2056,2499.5,369.5,66.42
2017-03-22T18:00+01:00,2054,2674.5,688.5,75.3
2017-03-22T19:00+01:00,2055,2611.5,616.5,72.09
2017-03-22T20:00+01:00,2056,2555.5,445.5,63.09
2017-03-22T21:00+01:00,2057,2602.5,306.5,49.46
2017-03-22T22:00+01:00,2056,2455.5,297.5,63.02
2017-03-22T23:00+01:00,2055,2354.5,296.5,44.53
2017-03-23T00:00+01:00,2054,2348.5,300.5,63.07
2017-03-23T01:00+01:00,2056,2335.5,290.5,44.06
2017-03-23T02:00+01:00,2055,2312.5,268.5,44.04
2017-03-23T03:00+01:00,2053,2289.5,272.5,44.87
2017-03-23T04:00+01:00,2053,2294.5,265.5,63
2017-03-23T05:00+01:00,2055,2369,312,72.6
2017-03-23T06:00+01:00,2054,2434,541,87.7
2017-03-23T07:00+01:00,2054,2221.5,659.5,101.06
2017-03-23T08:00+01:00,2053,2178,865,108
2017-03-23T09:00+01:00,2053,2157,1003,107.41
2017-03-23T10:00+01:00,2052,2134,1059,101.64
2017-03-23T11:00+01:00,2053,2127,1058,97.71
2017-03-23T12:00+01:00,2054,2128.5,1016.5,91.73
2017-03-23T13:00+01:00,2055,2130.5,953.5,82.3
2017-03-23T14:00+01:00,2056,2301.5,825.5,69.06
2017-03-23T15:00+01:00,2055,2336,627,77.8
2017-03-23T16:00+01:00,2054,2349.5,482.5,67.61
2017-03-23T17:00+01:00,2053,2371.5,392.5,93.92
2017-03-23T18:00+01:00,2056,2607.5,726.5,112.34
2017-03-23T19:00+01:00,2055,2455.5,746.5,116.23
2017-03-23T20:00+01:00,2054,2389.5,625.5,100.59
2017-03-23T21:00+01:00,2054,2325.5,552.5,69.06
2017-03-23T22:00+01:00,2055,2278.5,442.5,85.68
2017-03-23T23:00+01:00,2057,2296.5,269.5,63.07
2017-03-24T00:00+01:00,2055,2135.5,272.5,47.58
2017-03-24T01:00+01:00,2053,2216.5,263.5,44.08
2017-03-24T02:00+01:00,2055,2145.5,244.5,44.08
2017-03-24T03:00+01:00,2056,2168.5,241.5,44.08
2017-03-24T04:00+01:00,2058,2115.5,260.5,46.04
2017-03-24T05:00+01:00,2055,2263.5,296.5,48.6
2017-03-24T06:00+01:00,2055,2269,435,63.23
2017-03-24T07:00+01:00,2055,2230.5,779.5,73.09
2017-03-24T08:00+01:00,2056,2188.5,853.5,81.07
2017-03-24T09:00+01:00,2056,2151.5,978.5,76
2017-03-24T10:00+01:00,2055,1981.5,1036.5,77.84
2017-03-24T11:00+01:00,2054,2017.5,1026.5,63.02
2017-03-24T12:00+01:00,2055,2083.5,999.5,63.07
2017-03-24T13:00+01:00,2055,2076.5,911.5,66.05
2017-03-24T14:00+01:00,2056,2097.5,794.5,68.06
2017-03-24T15:00+01:00,2056,2061,586,63.07
2017-03-24T16:00+01:00,2058,2203,449,49.91
2017-03-24T17:00+01:00,2059,2209.5,450.5,57.42
2017-03-24T18:00+01:00,2057,2345.5,833.5,57.09
2017-03-24T19:00+01:00,2056,2335.5,799.5,69.47
2017-03-24T20:00+01:00,2055,2314.5,693.5,59.61
2017-03-24T21:00+01:00,2056,2337.5,573.5,50.71
2017-03-24T22:00+01:00,2057,2145.5,468.5,63.05
2017-03-24T23:00+01:00,2056,2146.5,356.5,54.72
2017-03-25T00:00+01:00,2053,2041.5,279.5,44.08
2017-03-25T01:00+01:00,2052,2043.5,287.5,43.22
2017-03-25T02:00+01:00,2054,2029.5,399.5,38.24
2017-03-25T03:00+01:00,2054,2029.5,487.5,37.38
2017-03-25T04:00+01:00,2055,2036.5,534.5,40.19
2017-03-25T05:00+01:00,2055,2041.5,541.5,39.21
2017-03-25T06:00+01:00,2055,2027.5,651.5,43.79
2017-03-25T07:00+01:00,2054,2232,816,63
2017-03-25T08:00+01:00,2053,2143,971,68
2017-03-25T09:00+01:00,2052,2044,1044,96.13
2017-03-25T10:00+01:00,2053,2018.5,1040.5,98.18
2017-03-25T11:00+01:00,2054,2132.5,956.5,69.88
2017-03-25T12:00+01:00,2052,2173.5,841.5,67.12
2017-03-25T13:00+01:00,2052,2225.5,708.5,66.09
2017-03-25T14:00+01:00,2055,2342.5,544.5,64.27
2017-03-25T15:00+01:00,2054,2277.5,498.5,64.97
2017-03-25T16:00+01:00,2053,2320.5,384.5,65.03
2017-03-25T17:00+01:00,2054,2336.5,592.5,82.95
2017-03-25T18:00+01:00,2053,2494.5,826.5,63.05
2017-03-25T19:00+01:00,2054,2453.5,673.5,63.02
2017-03-25T20:00+01:00,2053,2441.5,679.5,44.08
2017-03-25T21:00+01:00,2054,2434.5,688.5,47.7
2017-03-25T22:00+01:00,2055,2330.5,531.5,65.71
2017-03-25T23:00+01:00,2054,2287.5,440.5,63.37
2017-03-26T00:00+01:00,2056,2161.5,261.5,43.85
2017-03-26T01:00+01:00,2053,2099.5,277.5,32.84
2017-03-26T03:00+02:00,2055,2161.5,261.5,31.2
2017-03-26T04:00+02:00,2055,2131.5,310.5,33.25
2017-03-26T05:00+02:00,2055,2146.5,321.5,36.79
2017-03-26T06:00+02:00,2056,2068.5,334.5,35.46
2017-03-26T07:00+02:00,2055,2062.5,403.5,36.55
2017-03-26T08:00+02:00,2055,2126,527,44.04
2017-03-26T09:00+02:00,2056,2183,705,44.04
2017-03-26T10:00+02:00,2054,2146,683,44.06
2017-03-26T11:00+02:00,2053,2079,828,44.04
2017-03-26T12:00+02:00,2052,2062.5,888.5,41.11
2017-03-26T13:00+02:00,2055,2058.5,857.5,40.13
